episode, total_reward, respect, done
100, -123.05082838921977, 0.0, 0.0
100, -150.04405163024057, 0.0, 0.0
100, -163.15068318829384, 0.0, 0.0
100, -142.4684827891558, 0.0, 0.0
100, -132.99943065240328, 0.0, 0.0
100, -170.113775914358, 3.0, 0.0
17, -9.647796613324621, 0.0, 1.0
100, -126.58555330840134, 0.0, 0.0
100, -137.9307410130115, 0.0, 0.0
100, -184.0262610573949, 0.0, 0.0
100, -129.59204007700484, 0.0, 0.0
100, -156.90732034384408, 0.0, 0.0
100, -124.52512111295982, 0.0, 0.0
100, -164.83143575929012, 0.0, 0.0
94, -152.1126350240058, 0.0, 1.0
100, -120.211394191378, 0.0, 0.0
100, -174.82286506809362, 0.0, 0.0
100, -189.32119470754978, 0.0, 0.0
100, -95.1089630246498, 0.0, 0.0
100, -133.23488719118583, 0.0, 0.0
100, -180.18691015632567, 0.0, 0.0
100, -134.27364248347214, 0.0, 0.0
100, -131.43925320089946, 0.0, 0.0
100, -119.2180836246872, 0.0, 0.0
100, -167.3808233047534, 0.0, 0.0
100, -137.71351659379314, 0.0, 0.0
100, -142.812125370383, 0.0, 0.0
100, -131.05578680854472, 0.0, 0.0
100, -126.08559109653041, 0.0, 0.0
100, -134.06164046157727, 0.0, 0.0
100, -146.1750513156715, 2.0, 0.0
44, -48.31864951904117, 2.0, 1.0
100, -185.17422760268406, 0.0, 0.0
100, -122.99819854073212, 2.0, 0.0
100, -155.54345421873575, 0.0, 0.0
310, -140.33032148373593, 0.0, 0.0
100, -96.1166932137669, 0.0, 0.0
100, -85.51758437131, 0.0, 0.0
100, -57.70685936836081, 2.0, 0.0
100, -68.11224757833925, 0.0, 0.0
100, -104.14565624054613, 0.0, 0.0
100, -87.71983486916507, 0.0, 0.0
107, -103.60126988435326, 0.0, 0.0
0, 0.0, 0.0, 0.0
100, -93.71772674358137, 0.0, 0.0
100, -141.37993144664895, 0.0, 0.0
100, -171.54384314177727, 0.0, 0.0
100, -134.18827679253658, 0.0, 0.0
100, -85.08097459840091, 0.0, 0.0
100, -148.16225099311572, 0.0, 0.0
100, -133.3059784132727, 0.0, 0.0
100, -151.04796763451745, 0.0, 0.0
100, -206.87497638536666, 0.0, 0.0
100, -119.73937098729334, 0.0, 0.0
100, -184.43453224785878, 0.0, 0.0
100, -136.99838458107843, 0.0, 0.0
100, -174.31832907757473, 0.0, 0.0
100, -102.45659557879078, 1.0, 0.0
100, -130.20719890760964, 0.0, 0.0
100, -163.786073817642, 0.0, 0.0
100, -147.1334570624038, 0.0, 0.0
100, -158.00175591873247, 0.0, 0.0
100, -131.2507036608076, 0.0, 0.0
100, -156.94634479438852, 0.0, 0.0
100, -161.43038210902554, 0.0, 0.0
100, -146.42241538842535, 0.0, 0.0
100, -139.17897923274387, 0.0, 0.0
100, -136.0076069789029, 1.0, 0.0
100, -132.2364042869573, 0.0, 0.0
100, -143.40308720337475, 0.0, 0.0
100, -155.44687587071707, 0.0, 0.0
100, -107.00446765602454, 0.0, 0.0
100, -125.66366322912077, 0.0, 0.0
100, -133.0945266323526, 0.0, 0.0
100, -145.84807987438955, 0.0, 0.0
100, -233.68271101490578, 0.0, 0.0
100, -165.4547449478979, 0.0, 0.0
100, -159.8094176340803, 0.0, 0.0
100, -159.8065984749598, 0.0, 0.0
100, -175.91047830381456, 0.0, 0.0
100, -140.81891552974642, 0.0, 0.0
100, -115.36770807082893, 0.0, 0.0
100, -124.66525729338865, 0.0, 0.0
100, -153.38926254099476, 0.0, 0.0
100, -174.61610151236454, 0.0, 0.0
100, -144.93138709554776, 0.0, 0.0
100, -141.220196607506, 0.0, 0.0
100, -150.6037464097908, 0.0, 0.0
100, -140.156023122818, 0.0, 0.0
100, -169.29799587445115, 0.0, 0.0
100, -116.16509369442757, 0.0, 0.0
100, -111.72824612916999, 0.0, 0.0
100, -139.5543658779283, 0.0, 0.0
100, -96.30277823584419, 0.0, 0.0
100, -122.04197252540035, 0.0, 0.0
100, -147.5477907420125, 0.0, 0.0
100, -133.07055731573314, 0.0, 0.0
100, -149.18553095878494, 0.0, 0.0
100, -140.53051988432122, 0.0, 0.0
100, -109.48598010794815, 0.0, 0.0
100, -133.4398252849832, 0.0, 0.0
100, -135.84769868205333, 0.0, 0.0
100, -169.22795568977355, 0.0, 0.0
100, -251.76019981063013, 0.0, 0.0
100, -122.71203767836768, 0.0, 0.0
100, -141.32922997105172, 0.0, 0.0
100, -103.08066193671317, 0.0, 0.0
100, -181.08523895054648, 0.0, 0.0
100, -204.9573817584872, 2.0, 0.0
100, -219.99401815567228, 0.0, 0.0
100, -159.50514758503982, 0.0, 0.0
100, -138.1879420026273, 0.0, 0.0
100, -165.44750268741362, 0.0, 0.0
100, -100.26414121438224, 0.0, 0.0
100, -149.83106414959997, 0.0, 0.0
100, -129.84970023897412, 0.0, 0.0
100, -132.60521129400777, 0.0, 0.0
100, -114.29165226875504, 0.0, 0.0
100, -119.01720202482078, 0.0, 0.0
100, -139.4524672587122, 0.0, 0.0
100, -149.46981319673841, 0.0, 0.0
100, -140.5021968468644, 0.0, 0.0
100, -149.09335953873676, 0.0, 0.0
100, -405.4332743619231, 0.0, 0.0
100, -139.1914806208982, 0.0, 0.0
100, -101.55356746729409, 0.0, 0.0
100, -155.53081768916016, 0.0, 0.0
100, -126.18163152823178, 2.0, 0.0
100, -139.79709407580557, 0.0, 0.0
100, -158.91287439457523, 0.0, 0.0
100, -142.9231617221245, 0.0, 0.0
100, -112.53920352127263, 0.0, 0.0
100, -120.82607716988996, 0.0, 0.0
100, -138.87829800809152, 0.0, 0.0
100, -155.08724981531037, 0.0, 0.0
100, -134.98026081435046, 0.0, 0.0
100, -141.31082776039676, 0.0, 0.0
100, -145.89581368043977, 0.0, 0.0
100, -98.64857909750243, 0.0, 0.0
100, -146.73336512011164, 0.0, 0.0
100, -134.526086283569, 1.0, 0.0
100, -132.03407686484803, 0.0, 0.0
100, -158.61805529061118, 0.0, 0.0
100, -141.58667720614247, 0.0, 0.0
24, -29.781511367982528, 2.0, 1.0
100, -143.29024324398745, 0.0, 0.0
100, -135.45549802445873, 0.0, 0.0
100, -123.20023956613794, 0.0, 0.0
100, -147.84733977136972, 0.0, 0.0
100, -113.08659493611295, 0.0, 0.0
100, -124.25504441806665, 0.0, 0.0
100, -213.1974285699471, 0.0, 0.0
100, -114.0047366631576, 0.0, 0.0
100, -104.0756040564782, 0.0, 0.0
100, -183.49700874635315, 0.0, 0.0
100, -240.31147796262442, 0.0, 0.0
100, -148.46718137611904, 0.0, 0.0
100, -150.60358386017327, 0.0, 0.0
100, -135.00634934232068, 0.0, 0.0
100, -134.39630359629513, 2.0, 0.0
6, -12.667058268705052, 2.0, 1.0
100, -115.60660765762212, 2.0, 0.0
100, -117.62438121780451, 0.0, 0.0
100, -226.40738042640132, 0.0, 0.0
100, -144.24802063649412, 0.0, 0.0
100, -137.18718751338832, 0.0, 0.0
100, -138.17315049006285, 0.0, 0.0
100, -141.10357042218666, 0.0, 0.0
100, -152.2569374752994, 0.0, 0.0
100, -147.83230844593152, 0.0, 0.0
100, -124.64212059934422, 0.0, 0.0
100, -132.31091402697535, 0.0, 0.0
100, -150.15167958484284, 0.0, 0.0
100, -148.6672511284734, 0.0, 0.0
100, -184.63462300682752, 0.0, 0.0
100, -197.0283795269232, 0.0, 0.0
100, -133.22052246460137, 0.0, 0.0
100, -118.4364511436332, 0.0, 0.0
100, -138.21599125312008, 0.0, 0.0
43, -56.05631617630113, 2.0, 1.0
100, -122.49614886343485, 0.0, 0.0
100, -88.38397933094919, 0.0, 0.0
100, -117.901143445196, 0.0, 0.0
100, -140.36946508575576, 2.0, 0.0
100, -193.35305348847527, 0.0, 0.0
100, -201.9084244877602, 0.0, 0.0
100, -197.99483233686323, 0.0, 0.0
100, -147.78080585329383, 0.0, 0.0
100, -151.77806990282508, 0.0, 0.0
100, -112.27207544926594, 0.0, 0.0
100, -140.46035392914092, 0.0, 0.0
100, -147.9039002702907, 0.0, 0.0
100, -132.396195460033, 0.0, 0.0
100, -167.2293006644032, 0.0, 0.0
9, -0.9703213939338552, 0.0, 1.0
100, -158.34948595165278, 0.0, 0.0
100, -97.62735116483012, 0.0, 0.0
100, -159.05968226424972, 0.0, 0.0
100, -131.5372611676268, 0.0, 0.0
100, -152.63208811280902, 0.0, 0.0
100, -151.04228016291907, 0.0, 0.0
100, -219.72803100237724, 0.0, 0.0
100, -133.6242174542292, 0.0, 0.0
100, -129.48082150811263, 0.0, 0.0
100, -159.2916873687614, 0.0, 0.0
100, -113.98671033665327, 0.0, 0.0
100, -152.6309762822451, 0.0, 0.0
100, -154.57541553648193, 0.0, 0.0
100, -148.9125647114822, 0.0, 0.0
100, -129.57105685208847, 0.0, 0.0
100, -126.58747484110249, 0.0, 0.0
100, -126.03280479073594, 0.0, 0.0
100, -142.68783151337257, 2.0, 0.0
100, -140.51965336700718, 0.0, 0.0
100, -171.25301323454534, 0.0, 0.0
100, -175.170313182726, 0.0, 0.0
100, -150.1779160234387, 0.0, 0.0
100, -172.17223976203564, 0.0, 0.0
100, -179.1889719921981, 0.0, 0.0
100, -158.77494132724593, 0.0, 0.0
100, -155.87317864368327, 0.0, 0.0
100, -176.69003097461513, 0.0, 0.0
100, -145.75619998778996, 0.0, 0.0
100, -87.38863239141641, 0.0, 0.0
100, -119.47960163460075, 0.0, 0.0
100, -184.17999450260487, 0.0, 0.0
18, -23.75182358451285, 1.0, 1.0
22, -22.93217710387159, 0.0, 1.0
100, -149.33132758799798, 0.0, 0.0
100, -155.3431926844706, 0.0, 0.0
100, -104.22110368725232, 0.0, 0.0
100, -143.86379956744133, 0.0, 0.0
100, -142.80008240379868, 0.0, 0.0
100, -109.69217826443295, 0.0, 0.0
100, -155.7180848585722, 0.0, 0.0
100, -150.0377274303012, 0.0, 0.0
100, -114.67492930189991, 0.0, 0.0
100, -152.61269318124596, 0.0, 0.0
100, -151.39056269911072, 0.0, 0.0
100, -131.51336048141812, 0.0, 0.0
100, -158.20495267894987, 0.0, 0.0
100, -136.39632731367334, 0.0, 0.0
100, -191.4315151783106, 0.0, 0.0
100, -117.968003215209, 0.0, 0.0
100, -125.86800189634828, 0.0, 0.0
100, -144.48388044563765, 0.0, 0.0
100, -108.64654170941186, 0.0, 0.0
100, -141.4285275292994, 0.0, 0.0
305, -122.90372322989838, 0.0, 0.0
100, -88.01137960473426, 0.0, 0.0
100, -92.42092098718875, 0.0, 0.0
100, -100.65125068213604, 0.0, 0.0
100, -104.77642568478456, 0.0, 0.0
100, -74.12985515215169, 0.0, 0.0
3, -5.479757199536374, 1.0, 1.0
100, -58.87598055712505, 0.0, 0.0
108, -74.93485033124193, 1.0, 0.0
0, 0.0, 0.0, 0.0
100, -110.32293870915349, 0.0, 0.0
100, -181.51897993494728, 0.0, 0.0
100, -132.91906483510323, 0.0, 0.0
100, -128.23919840025493, 0.0, 0.0
100, -163.43286400475446, 6.0, 0.0
100, -169.18322420431198, 0.0, 0.0
100, -165.95565284639753, 0.0, 0.0
100, -176.98634148631785, 0.0, 0.0
100, -150.71950806378456, 0.0, 0.0
100, -154.4862984739634, 0.0, 0.0
100, -145.490784263989, 0.0, 0.0
100, -117.09340595484119, 0.0, 0.0
100, -109.3251046199739, 0.0, 0.0
100, -145.28161150694825, 0.0, 0.0
100, -136.53420096245088, 0.0, 0.0
100, -117.6653193190053, 0.0, 0.0
100, -107.96275674415115, 0.0, 0.0
100, -156.43906186486225, 0.0, 0.0
100, -108.02898905393214, 0.0, 0.0
21, -51.34673531059336, 3.0, 1.0
100, -153.75662786679683, 0.0, 0.0
100, -143.68189708274463, 0.0, 0.0
100, -121.3689439026147, 0.0, 0.0
100, -152.35345375584077, 0.0, 0.0
100, -150.82222724639746, 0.0, 0.0
100, -93.16867547746006, 0.0, 0.0
100, -159.5194867155836, 0.0, 0.0
100, -144.0186000844283, 0.0, 0.0
100, -167.18081280059187, 0.0, 0.0
100, -140.93255163235008, 0.0, 0.0
100, -95.51424447645675, 0.0, 0.0
100, -135.65644178498508, 0.0, 0.0
100, -158.32919276204174, 0.0, 0.0
100, -149.38784771188034, 0.0, 0.0
100, -141.9645456872719, 0.0, 0.0
100, -144.00447384139892, 0.0, 0.0
100, -120.56077240757877, 0.0, 0.0
100, -154.6212529463402, 0.0, 0.0
100, -127.73169675512335, 0.0, 0.0
100, -125.1671299819112, 0.0, 0.0
100, -133.6180431696083, 0.0, 0.0
100, -146.14797889478132, 0.0, 0.0
100, -155.18104254016788, 0.0, 0.0
100, -146.7584940626026, 0.0, 0.0
100, -157.6865509880025, 0.0, 0.0
100, -140.480327847581, 0.0, 0.0
100, -151.94221848272227, 0.0, 0.0
100, -136.30351837851376, 0.0, 0.0
100, -112.14446984047005, 0.0, 0.0
100, -188.73835649535317, 0.0, 0.0
100, -146.9675998059647, 0.0, 0.0
100, -125.37752459100871, 0.0, 0.0
100, -142.6635501066136, 0.0, 0.0
100, -147.5765374013454, 0.0, 0.0
100, -150.49783539597513, 0.0, 0.0
100, -152.97497577192388, 0.0, 0.0
100, -155.90642398549835, 0.0, 0.0
100, -128.09804636917417, 0.0, 0.0
100, -145.25107948342588, 0.0, 0.0
100, -134.929446099748, 0.0, 0.0
100, -121.03934635436923, 1.0, 0.0
100, -169.50905401958747, 0.0, 0.0
100, -127.1556632324976, 0.0, 0.0
100, -137.6687014851663, 0.0, 0.0
100, -98.85543334582057, 0.0, 0.0
39, -36.91333358936876, 0.0, 1.0
100, -189.30752160300142, 0.0, 0.0
100, -156.17339297047138, 0.0, 0.0
100, -107.54731104888053, 0.0, 0.0
100, -121.79154450093836, 0.0, 0.0
100, -162.15994145360244, 0.0, 0.0
100, -154.84479728760073, 0.0, 0.0
100, -89.80154793110178, 0.0, 0.0
100, -107.61075752046641, 0.0, 0.0
100, -105.67997279083993, 0.0, 0.0
26, -43.62291678276287, 0.0, 1.0
100, -164.5028615469041, 0.0, 0.0
100, -201.51277929503868, 0.0, 0.0
100, -124.64756010432048, 0.0, 0.0
100, -150.47132418869757, 0.0, 0.0
100, -105.0238610901695, 0.0, 0.0
100, -140.2336940224978, 1.0, 0.0
100, -160.9870955602858, 0.0, 0.0
100, -127.90067257494013, 0.0, 0.0
100, -110.00947105822583, 0.0, 0.0
100, -150.28395972670924, 0.0, 0.0
100, -153.93171769208718, 0.0, 0.0
100, -124.70200344944077, 0.0, 0.0
100, -163.7708796002679, 0.0, 0.0
100, -134.14475756898204, 0.0, 0.0
100, -160.5767958504726, 0.0, 0.0
100, -148.4281028262609, 0.0, 0.0
100, -138.19185404231686, 0.0, 0.0
100, -166.00798681738092, 0.0, 0.0
100, -127.31676329769289, 0.0, 0.0
100, -218.73922239344267, 0.0, 0.0
100, -106.31883591597642, 0.0, 0.0
100, -226.6179253496829, 0.0, 0.0
100, -138.58937738301884, 0.0, 0.0
100, -138.09752105844626, 0.0, 0.0
100, -170.97407626928, 0.0, 0.0
42, -32.369586414663125, 0.0, 1.0
100, -142.87205404262798, 0.0, 0.0
100, -131.43581802656414, 0.0, 0.0
100, -154.16818128945673, 0.0, 0.0
100, -150.9704366942025, 0.0, 0.0
100, -147.3949451230822, 0.0, 0.0
100, -137.12372309097074, 2.0, 0.0
100, -139.97674752419957, 0.0, 0.0
100, -141.63150326550064, 0.0, 0.0
100, -145.62226777650127, 0.0, 0.0
100, -127.32187784661663, 0.0, 0.0
100, -146.46102688310356, 0.0, 0.0
100, -188.47893039407532, 0.0, 0.0
100, -104.82282788825147, 0.0, 0.0
100, -118.22724910172863, 0.0, 0.0
100, -128.6137687836113, 0.0, 0.0
31, -39.80909389064842, 2.0, 1.0
100, -142.86962414355708, 0.0, 0.0
100, -131.50556118093223, 0.0, 0.0
100, -134.22026848568945, 0.0, 0.0
100, -195.43301568530592, 0.0, 0.0
100, -165.86132770987373, 0.0, 0.0
100, -136.67324922881554, 0.0, 0.0
100, -157.46922216405497, 0.0, 0.0
100, -102.76885340809474, 0.0, 0.0
100, -160.37102250552635, 0.0, 0.0
100, -228.2949019798287, 0.0, 0.0
100, -101.97676785040383, 0.0, 0.0
100, -155.20949631154443, 0.0, 0.0
100, -151.18440399879478, 0.0, 0.0
100, -121.74866524103338, 0.0, 0.0
100, -144.60850248150152, 0.0, 0.0
47, -36.04291090980113, 0.0, 1.0
100, -213.91623771709655, 0.0, 0.0
100, -123.7204029793169, 0.0, 0.0
100, -89.44633422715384, 0.0, 0.0
100, -124.50260754284412, 0.0, 0.0
100, -101.0053556961151, 0.0, 0.0
100, -113.0772893035556, 0.0, 0.0
100, -126.62038829111144, 0.0, 0.0
100, -197.24697203936893, 0.0, 0.0
100, -168.37705205440358, 0.0, 0.0
100, -171.39030377805204, 0.0, 0.0
100, -216.37621547995477, 0.0, 0.0
100, -160.31471317112144, 0.0, 0.0
100, -147.14642126303656, 0.0, 0.0
100, -158.6327970037721, 0.0, 0.0
100, -122.43418810134695, 0.0, 0.0
100, -158.18457862136378, 0.0, 0.0
100, -143.69942082553032, 0.0, 0.0
100, -141.36893317696774, 0.0, 0.0
100, -156.99966675196194, 0.0, 0.0
100, -145.5942152946576, 3.0, 0.0
100, -139.76007909432155, 0.0, 0.0
100, -132.58921649307527, 0.0, 0.0
100, -179.11993922320298, 0.0, 0.0
100, -103.89653275884504, 0.0, 0.0
100, -135.1963986045278, 0.0, 0.0
100, -98.67107684393173, 0.0, 0.0
100, -215.61273228938128, 0.0, 0.0
100, -141.51950445847015, 0.0, 0.0
100, -130.82034775088863, 0.0, 0.0
100, -238.76574086510178, 0.0, 0.0
100, -137.57406067779326, 0.0, 0.0
100, -120.2880821072167, 0.0, 0.0
100, -138.69251826597522, 0.0, 0.0
100, -118.11803356084307, 0.0, 0.0
100, -121.83503831826219, 0.0, 0.0
100, -145.27974386596097, 0.0, 0.0
100, -174.7677657710712, 0.0, 0.0
100, -146.54072995127558, 0.0, 0.0
100, -136.1265149109734, 0.0, 0.0
100, -225.8223591219838, 0.0, 0.0
100, -153.75026286266737, 0.0, 0.0
100, -142.97473130793202, 0.0, 0.0
100, -179.41775736574488, 0.0, 0.0
100, -117.82927257645765, 0.0, 0.0
100, -150.9288194199926, 0.0, 0.0
100, -124.78235931425834, 0.0, 0.0
100, -159.70554393188132, 0.0, 0.0
100, -134.45722406516293, 0.0, 0.0
100, -150.01505354976246, 0.0, 0.0
3, 0.496875169428485, 0.0, 1.0
100, -116.4477014952592, 2.0, 0.0
100, -140.51036706398264, 0.0, 0.0
100, -189.46090290082898, 0.0, 0.0
100, -211.1153816300614, 0.0, 0.0
100, -148.55697727678762, 0.0, 0.0
100, -141.42693956525022, 0.0, 0.0
100, -249.32169619650722, 0.0, 0.0
100, -163.37677213639134, 0.0, 0.0
100, -137.11701059282228, 0.0, 0.0
7, -1.2150380224205142, 0.0, 1.0
100, -135.70211713262233, 0.0, 0.0
100, -122.75488385083642, 0.0, 0.0
100, -147.22707441769597, 0.0, 0.0
100, -118.88322454512682, 3.0, 0.0
100, -137.2238268524296, 0.0, 0.0
100, -138.71116762032958, 0.0, 0.0
100, -140.83604112985478, 0.0, 0.0
100, -143.88508792286947, 0.0, 0.0
100, -117.1594059158408, 0.0, 0.0
100, -157.21817922579822, 0.0, 0.0
100, -116.72873411062763, 3.0, 0.0
306, -190.94548122386692, 0.0, 0.0
100, -86.630465043968, 0.0, 0.0
100, -98.21495238790249, 0.0, 0.0
100, -121.7169249926996, 0.0, 0.0
100, -76.23027596139089, 0.0, 0.0
100, -78.55372962538833, 0.0, 0.0
100, -69.01227027563645, 0.0, 0.0
107, -77.58988882255748, 0.0, 0.0
0, 0.0, 0.0, 0.0
100, -135.47087520141818, 0.0, 0.0
100, -179.52985916601307, 1.0, 0.0
100, -140.11773765902035, 0.0, 0.0
100, -149.3031517994501, 0.0, 0.0
100, -145.8326563194444, 0.0, 0.0
100, -138.16074980054432, 0.0, 0.0
100, -136.01944436079768, 0.0, 0.0
100, -147.91138759025256, 0.0, 0.0
100, -162.185644384821, 0.0, 0.0
100, -129.15226244058326, 0.0, 0.0
100, -156.69408950992272, 0.0, 0.0
100, -207.45476689442103, 0.0, 0.0
100, -168.83185853955126, 0.0, 0.0
100, -125.91849882110226, 0.0, 0.0
100, -104.06896306255594, 0.0, 0.0
100, -143.77908106532436, 0.0, 0.0
100, -131.3126771007526, 0.0, 0.0
100, -169.67894942753597, 0.0, 0.0
100, -162.10251713818187, 0.0, 0.0
100, -148.93598154440684, 0.0, 0.0
100, -134.13767577486928, 0.0, 0.0
100, -89.28698916126298, 0.0, 0.0
100, -138.2820910548073, 0.0, 0.0
100, -139.92947284520608, 1.0, 0.0
100, -208.42101590871172, 0.0, 0.0
100, -152.84969224471502, 0.0, 0.0
100, -210.80391540425921, 0.0, 0.0
100, -120.92814231464305, 0.0, 0.0
100, -155.40877471012075, 0.0, 0.0
100, -156.47695429943323, 0.0, 0.0
100, -157.0950419820276, 4.0, 0.0
100, -197.80527086071663, 1.0, 0.0
100, -132.7587669679862, 0.0, 0.0
100, -72.4341710113645, 0.0, 0.0
100, -131.0474224708723, 0.0, 0.0
100, -145.08938393489663, 0.0, 0.0
30, -45.687587246700495, 0.0, 1.0
100, -164.55087282230477, 0.0, 0.0
100, -155.70309525305026, 0.0, 0.0
100, -155.6139468187664, 0.0, 0.0
100, -144.3371529546666, 0.0, 0.0
100, -150.92663370876554, 0.0, 0.0
100, -140.5622328097497, 0.0, 0.0
100, -142.34313512185386, 0.0, 0.0
100, -161.34741547811643, 0.0, 0.0
100, -160.79658927999364, 0.0, 0.0
100, -155.9552103540805, 0.0, 0.0
100, -132.15268758678567, 0.0, 0.0
100, -145.90204212587435, 3.0, 0.0
100, -123.42671445561602, 0.0, 0.0
100, -151.41354469503108, 0.0, 0.0
100, -144.8669251861691, 0.0, 0.0
100, -141.2985579280191, 0.0, 0.0
100, -132.77405373205136, 0.0, 0.0
100, -137.28293283582042, 0.0, 0.0
100, -164.45015531931145, 0.0, 0.0
78, -62.4812851506927, 0.0, 1.0
100, -161.295979310349, 0.0, 0.0
100, -146.09079497977544, 0.0, 0.0
100, -123.56840926030202, 0.0, 0.0
100, -154.46455389547023, 2.0, 0.0
100, -186.62970147818862, 0.0, 0.0
100, -147.8519905172805, 0.0, 0.0
100, -140.54932668667075, 0.0, 0.0
100, -156.43278756965586, 0.0, 0.0
100, -147.452496741481, 0.0, 0.0
100, -174.27420367916326, 0.0, 0.0
100, -153.96801759903587, 0.0, 0.0
100, -136.05900567720371, 0.0, 0.0
100, -155.55921297944704, 0.0, 0.0
100, -144.1852506223519, 0.0, 0.0
100, -170.63067993529614, 0.0, 0.0
100, -195.0630067609842, 0.0, 0.0
100, -167.16943179960384, 0.0, 0.0
100, -131.7804013663676, 0.0, 0.0
100, -149.50325432299178, 0.0, 0.0
100, -170.47442716197435, 0.0, 0.0
100, -164.17399087905068, 0.0, 0.0
100, -112.76054369696448, 0.0, 0.0
100, -130.01444446155958, 0.0, 0.0
100, -147.7988240447091, 0.0, 0.0
100, -133.71491872978737, 0.0, 0.0
100, -129.35367956138617, 1.0, 0.0
65, -51.25386823942675, 2.0, 1.0
100, -172.3277486961393, 1.0, 0.0
100, -156.63667629775446, 1.0, 0.0
100, -168.1487313741324, 0.0, 0.0
100, -187.89906170123447, 0.0, 0.0
100, -159.27294507093177, 0.0, 0.0
100, -160.20850038892954, 0.0, 0.0
100, -145.38964052839827, 0.0, 0.0
100, -152.80546943918478, 0.0, 0.0
100, -112.02079175970539, 0.0, 0.0
100, -145.5809017142298, 0.0, 0.0
100, -131.73127869184535, 0.0, 0.0
100, -131.07661768174472, 0.0, 0.0
46, -81.19644136425278, 5.0, 1.0
100, -137.63277298494626, 0.0, 0.0
100, -176.95709091635945, 0.0, 0.0
100, -133.51007557342788, 0.0, 0.0
100, -139.3306403564935, 0.0, 0.0
100, -168.05723569150896, 0.0, 0.0
100, -126.47366694369457, 0.0, 0.0
100, -140.95375070219984, 0.0, 0.0
100, -144.61228929365794, 0.0, 0.0
100, -167.23458718263305, 0.0, 0.0
100, -109.33117218032493, 0.0, 0.0
100, -164.95948721111063, 0.0, 0.0
100, -134.05760740558887, 0.0, 0.0
100, -134.9613164702335, 0.0, 0.0
100, -222.98029304834256, 0.0, 0.0
100, -148.71447817498918, 3.0, 0.0
100, -166.7551733841459, 0.0, 0.0
100, -138.14453033669207, 0.0, 0.0
100, -133.9479464709914, 0.0, 0.0
100, -177.1185631037333, 9.0, 0.0
100, -149.69230631323643, 0.0, 0.0
100, -138.24556944069872, 0.0, 0.0
100, -162.84877368226762, 0.0, 0.0
100, -114.49327812355533, 0.0, 0.0
100, -140.07936668794986, 0.0, 0.0
100, -158.52249284755615, 0.0, 0.0
100, -147.1518019802124, 2.0, 0.0
100, -137.84319892887854, 0.0, 0.0
100, -155.94290413066912, 0.0, 0.0
100, -252.53395298740378, 0.0, 0.0
100, -160.45948610488503, 0.0, 0.0
100, -141.57181293504593, 0.0, 0.0
100, -251.24126565043994, 0.0, 0.0
100, -143.582586657405, 0.0, 0.0
100, -144.6616503429027, 0.0, 0.0
100, -146.93592482394064, 7.0, 0.0
100, -154.54597465215068, 0.0, 0.0
100, -111.45311721631809, 0.0, 0.0
100, -128.45744003615772, 0.0, 0.0
100, -136.36843492333222, 0.0, 0.0
100, -168.18314944487366, 0.0, 0.0
100, -151.31919936671892, 0.0, 0.0
100, -126.6108007898653, 0.0, 0.0
100, -134.16624757350345, 0.0, 0.0
100, -156.16012701614076, 0.0, 0.0
100, -117.61192966007287, 0.0, 0.0
100, -184.6360758212265, 0.0, 0.0
100, -134.377820172332, 0.0, 0.0
100, -153.53805527479798, 0.0, 0.0
100, -209.29572718869855, 0.0, 0.0
100, -171.92277632432047, 0.0, 0.0
100, -175.04080635928838, 0.0, 0.0
100, -150.24596077193348, 0.0, 0.0
100, -148.6354018898124, 0.0, 0.0
100, -135.5023963191006, 0.0, 0.0
100, -148.31835004852434, 0.0, 0.0
100, -143.61816549794136, 0.0, 0.0
100, -146.49106728715478, 0.0, 0.0
100, -129.68439875403305, 0.0, 0.0
100, -146.5371563442633, 0.0, 0.0
100, -113.82045003988519, 0.0, 0.0
100, -76.54700782161493, 0.0, 0.0
100, -154.24593721570935, 2.0, 0.0
100, -150.64297864486, 0.0, 0.0
100, -152.61836155375428, 0.0, 0.0
100, -211.51622882654343, 0.0, 0.0
100, -121.7483981065607, 0.0, 0.0
100, -131.16395262562062, 0.0, 0.0
100, -145.1663938675807, 0.0, 0.0
100, -158.93995060768796, 0.0, 0.0
100, -159.75018866673042, 0.0, 0.0
100, -166.5268428015173, 0.0, 0.0
100, -145.69734076119227, 0.0, 0.0
100, -238.33799368872332, 0.0, 0.0
100, -131.43993014210838, 0.0, 0.0
100, -143.70154020756738, 0.0, 0.0
100, -140.22604109566055, 0.0, 0.0
100, -133.37229704900247, 0.0, 0.0
100, -133.18214711697928, 0.0, 0.0
100, -149.91303856149787, 0.0, 0.0
100, -147.62826209870656, 0.0, 0.0
100, -126.21553426516476, 0.0, 0.0
100, -134.89417482591315, 0.0, 0.0
100, -136.55856532453458, 0.0, 0.0
100, -155.6842514891538, 0.0, 0.0
100, -150.86645548744394, 0.0, 0.0
100, -126.53641434439768, 0.0, 0.0
100, -125.51328030181378, 0.0, 0.0
100, -124.57658070678983, 0.0, 0.0
100, -147.72534195092936, 0.0, 0.0
100, -186.84964039018362, 0.0, 0.0
100, -136.45137729262308, 0.0, 0.0
100, -137.22952047646552, 0.0, 0.0
100, -111.93965838590627, 1.0, 0.0
100, -168.5761624823755, 0.0, 0.0
100, -148.97203695946473, 0.0, 0.0
19, -23.178807553334714, 2.0, 1.0
100, -162.54909737232785, 0.0, 0.0
100, -142.2399535577565, 0.0, 0.0
